,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2022-06-22 01:00:00,265,1,10.6,80,999.7,0.0
2022-06-22 02:00:00,263,1,9.0,91,999.4,0.0
2022-06-22 03:00:00,288,1,10.0,93,999.4,0.0
2022-06-22 04:00:00,0,0,11.1,87,999.5,0.0
2022-06-22 05:00:00,103,1,13.7,79,999.7,0.0
2022-06-22 06:00:00,148,1,17.6,63,1000.0,0.0
2022-06-22 07:00:00,162,2,19.9,47,999.9,0.0
2022-06-22 08:00:00,169,3,21.7,35,999.9,0.0
2022-06-22 09:00:00,216,3,22.6,34,999.6,0.0
2022-06-22 10:00:00,173,3,23.6,33,999.4,0.0
2022-06-22 11:00:00,156,4,24.5,33,998.9,0.0
2022-06-22 12:00:00,181,4,25.0,31,999.2,0.0
2022-06-22 13:00:00,208,3,25.7,30,998.7,0.0
2022-06-22 14:00:00,230,3,26.5,29,998.1,0.0
2022-06-22 15:00:00,222,3,26.3,31,997.6,0.0
2022-06-22 16:00:00,179,3,25.9,31,997.2,0.0
2022-06-22 17:00:00,134,5,24.9,34,997.3,0.0
2022-06-22 18:00:00,150,3,23.8,38,997.5,0.0
2022-06-22 19:00:00,120,2,21.6,45,997.8,0.0
2022-06-22 20:00:00,179,1,18.9,54,998.0,0.0
2022-06-22 21:00:00,68,1,18.0,56,998.4,0.0
2022-06-22 22:00:00,0,0,16.9,63,998.6,0.0
2022-06-22 23:00:00,29,1,14.4,73,998.8,0.0
2022-06-23 00:00:00,0,0,13.7,76,998.9,0.0
2022-06-23 01:00:00,112,1,11.9,84,999.2,0.0
2022-06-23 02:00:00,90,1,11.6,85,999.4,0.0
2022-06-23 03:00:00,172,1,12.4,81,999.9,0.0
2022-06-23 04:00:00,131,1,14.2,79,1000.3,0.0
2022-06-23 05:00:00,139,3,16.7,74,1000.7,0.0
2022-06-23 06:00:00,135,3,19.8,60,1001.1,0.0
2022-06-23 07:00:00,152,3,22.2,51,1001.4,0.0
2022-06-23 08:00:00,164,3,24.5,41,1001.7,0.0
2022-06-23 09:00:00,141,4,25.9,36,1001.7,0.0
2022-06-23 10:00:00,170,3,26.7,34,1001.6,0.0
2022-06-23 11:00:00,88,3,27.7,33,1001.3,0.0
2022-06-23 12:00:00,174,4,28.1,30,1001.1,0.0
2022-06-23 13:00:00,184,4,28.3,30,1001.1,0.0
2022-06-23 14:00:00,157,5,28.2,30,1000.7,0.0
2022-06-23 15:00:00,162,5,28.1,30,1000.3,0.0
2022-06-23 16:00:00,154,4,28.0,32,1000.1,0.0
2022-06-23 17:00:00,146,5,27.3,33,1000.1,0.0
2022-06-23 18:00:00,117,5,26.0,35,1000.2,0.0
2022-06-23 19:00:00,110,4,23.2,41,1000.5,0.0
2022-06-23 20:00:00,127,3,20.3,49,1000.8,0.0
2022-06-23 21:00:00,123,2,19.0,56,1000.8,0.0
2022-06-23 22:00:00,115,3,18.3,62,1000.8,0.0
2022-06-23 23:00:00,117,3,17.4,65,1000.7,0.0
2022-06-24 00:00:00,120,2,16.6,70,1000.7,0.0
2022-06-24 01:00:00,97,4,16.3,72,1000.6,0.0
2022-06-24 02:00:00,104,3,15.4,76,1000.3,0.0
2022-06-24 03:00:00,96,2,15.0,77,1000.2,0.0
2022-06-24 04:00:00,103,4,16.6,75,1000.2,0.0
2022-06-24 05:00:00,117,5,19.0,63,1000.3,0.0
2022-06-24 06:00:00,136,6,21.3,54,1000.1,0.0
2022-06-24 07:00:00,138,8,23.5,47,999.7,0.0
2022-06-24 08:00:00,118,8,25.6,43,999.3,0.0
2022-06-24 09:00:00,153,9,27.0,38,998.7,0.0
2022-06-24 10:00:00,119,7,27.7,37,998.5,0.0
2022-06-24 11:00:00,144,8,28.4,34,997.8,0.0
2022-06-24 12:00:00,158,7,29.4,34,997.3,0.0
2022-06-24 13:00:00,139,7,29.4,32,996.5,0.0
2022-06-24 14:00:00,141,8,30.1,32,996.1,0.0
2022-06-24 15:00:00,145,7,29.4,33,995.4,0.0
2022-06-24 16:00:00,144,8,29.8,32,995.3,0.0
2022-06-24 17:00:00,129,7,29.1,35,995.2,0.0
2022-06-24 18:00:00,127,5,27.3,39,995.2,0.0
2022-06-24 19:00:00,139,3,25.2,46,995.4,0.0
2022-06-24 20:00:00,124,3,22.6,54,995.6,0.0
2022-06-24 21:00:00,112,3,21.2,59,995.6,0.0
2022-06-24 22:00:00,106,4,21.0,59,995.8,0.0
2022-06-24 23:00:00,128,4,19.6,65,995.7,0.0
2022-06-25 00:00:00,97,3,20.2,64,995.5,0.0
2022-06-25 01:00:00,105,5,20.3,63,995.5,0.0
2022-06-25 02:00:00,121,4,20.4,63,995.5,0.0
2022-06-25 03:00:00,114,4,20.0,65,996.0,0.0
2022-06-25 04:00:00,125,4,19.6,69,996.6,0.0
2022-06-25 05:00:00,135,1,20.1,70,996.9,0.0
2022-06-25 06:00:00,210,2,21.2,71,997.3,0.0
2022-06-25 07:00:00,128,1,24.0,60,997.3,0.0
2022-06-25 08:00:00,193,4,25.0,52,997.5,0.0
2022-06-25 09:00:00,165,2,26.2,52,997.7,0.0
2022-06-25 10:00:00,176,6,27.9,44,997.9,0.0
2022-06-25 11:00:00,173,4,28.2,47,997.8,0.0
2022-06-25 12:00:00,158,5,28.4,44,997.9,0.0
2022-06-25 13:00:00,206,4,28.3,45,997.8,0.0
2022-06-25 14:00:00,217,3,27.1,52,997.9,0.0
2022-06-25 15:00:00,150,5,29.3,41,997.5,0.0
2022-06-25 16:00:00,173,6,29.7,37,997.4,0.0
2022-06-25 17:00:00,192,4,28.4,42,997.6,0.0
2022-06-25 18:00:00,214,3,27.1,48,998.0,0.0
2022-06-25 19:00:00,270,2,24.6,60,998.8,0.0
2022-06-25 20:00:00,300,1,24.2,62,999.4,0.0
2022-06-25 21:00:00,280,2,21.7,73,999.5,0.0
2022-06-25 22:00:00,283,1,20.9,77,999.4,0.0
2022-06-25 23:00:00,312,1,20.2,82,999.7,0.0
2022-06-26 00:00:00,277,1,18.0,88,999.7,0.0
2022-06-26 01:00:00,263,1,17.5,92,999.8,0.0
2022-06-26 02:00:00,328,1,17.3,92,999.8,0.0
2022-06-26 03:00:00,311,1,17.2,95,1000.2,0.0
2022-06-26 04:00:00,289,1,17.6,92,1000.5,0.0
2022-06-26 05:00:00,26,1,21.2,82,1000.9,0.0
2022-06-26 06:00:00,289,1,22.2,75,1001.4,0.0
2022-06-26 07:00:00,21,2,24.9,62,1001.5,0.0
2022-06-26 08:00:00,14,2,26.9,52,1001.4,0.0
2022-06-26 09:00:00,128,5,29.2,42,1001.2,0.0
2022-06-26 10:00:00,132,6,30.3,35,1001.2,0.0
2022-06-26 11:00:00,137,5,30.6,35,1001.2,0.0
2022-06-26 12:00:00,108,5,31.8,35,1000.8,0.0
2022-06-26 13:00:00,116,4,31.5,35,1000.7,0.0
2022-06-26 14:00:00,136,6,32.4,32,1000.9,0.0
2022-06-26 15:00:00,176,4,30.8,35,1000.8,0.0
2022-06-26 16:00:00,217,5,30.0,42,1000.7,0.0
2022-06-26 17:00:00,222,3,29.2,47,1000.6,0.0
2022-06-26 18:00:00,198,2,28.2,51,1000.8,0.0
2022-06-26 19:00:00,112,2,25.7,60,1001.1,0.0
2022-06-26 20:00:00,78,2,25.2,61,1001.6,0.0
2022-06-26 21:00:00,72,1,23.8,67,1001.7,0.0
2022-06-26 22:00:00,117,2,22.3,65,1001.7,0.0
2022-06-26 23:00:00,99,2,21.6,65,1001.7,0.0
2022-06-27 00:00:00,117,1,20.7,69,1001.6,0.0
2022-06-27 01:00:00,99,2,19.3,75,1001.6,0.0
2022-06-27 02:00:00,110,2,18.7,77,1001.5,0.0
2022-06-27 03:00:00,88,3,19.5,71,1001.6,0.0
2022-06-27 04:00:00,97,3,20.4,68,1001.9,0.0
2022-06-27 05:00:00,109,4,22.0,62,1002.1,0.0
2022-06-27 06:00:00,150,5,24.1,54,1002.0,0.0
2022-06-27 07:00:00,122,5,26.4,50,1001.9,0.0
2022-06-27 08:00:00,151,5,28.8,44,1001.9,0.0
2022-06-27 09:00:00,132,7,30.5,37,1001.8,0.0
2022-06-27 10:00:00,135,6,31.8,34,1001.4,0.0
2022-06-27 11:00:00,142,6,32.4,35,1000.7,0.0
2022-06-27 12:00:00,186,7,33.4,31,1000.5,0.0
2022-06-27 13:00:00,160,6,33.7,31,1000.0,0.0
2022-06-27 14:00:00,190,6,34.1,32,999.8,0.0
2022-06-27 15:00:00,181,6,33.6,30,999.6,0.0
2022-06-27 16:00:00,193,6,33.5,29,999.4,0.0
2022-06-27 17:00:00,179,4,32.8,33,999.6,0.0
2022-06-27 18:00:00,158,3,30.1,41,999.9,0.0
2022-06-27 19:00:00,130,3,27.6,48,999.9,0.0
2022-06-27 20:00:00,135,3,26.1,54,1000.1,0.0
2022-06-27 21:00:00,150,2,25.4,57,999.8,0.0
2022-06-27 22:00:00,153,2,23.6,64,1000.1,0.0
2022-06-27 23:00:00,130,1,24.6,64,1000.5,0.0
2022-06-28 00:00:00,133,2,23.9,67,1000.4,0.0
2022-06-28 01:00:00,286,4,25.4,65,1001.3,0.0
2022-06-28 02:00:00,296,4,25.0,64,1001.8,0.0
2022-06-28 03:00:00,284,7,22.9,73,1003.0,0.0
2022-06-28 04:00:00,289,6,21.2,85,1003.4,0.0
2022-06-28 05:00:00,347,2,21.6,84,1003.0,0.0
2022-06-28 06:00:00,280,5,21.6,84,1004.0,0.1
2022-06-28 07:00:00,288,5,21.2,81,1004.9,0.0
2022-06-28 08:00:00,303,4,22.8,70,1005.5,0.0
2022-06-28 09:00:00,286,6,22.2,74,1005.9,0.0
2022-06-28 10:00:00,297,5,23.6,65,1006.4,0.0
2022-06-28 11:00:00,313,3,22.8,67,1006.7,0.0
2022-06-28 12:00:00,310,3,25.3,55,1006.3,0.0
2022-06-28 13:00:00,314,3,25.9,54,1006.2,0.0
2022-06-28 14:00:00,300,2,25.1,55,1006.0,0.0
2022-06-28 15:00:00,341,3,26.2,49,1005.3,0.0
2022-06-28 16:00:00,352,3,25.7,51,1004.8,0.0
2022-06-28 17:00:00,356,2,25.2,53,1005.1,0.0
2022-06-28 18:00:00,8,4,24.4,57,1004.8,0.0
2022-06-28 19:00:00,24,2,23.6,62,1005.6,0.0
2022-06-28 20:00:00,33,2,22.9,64,1005.9,0.0
2022-06-28 21:00:00,31,2,22.2,66,1005.7,0.0
2022-06-28 22:00:00,7,1,21.0,72,1005.8,0.0
2022-06-28 23:00:00,23,2,20.9,74,1005.7,0.0
2022-06-29 00:00:00,56,4,20.6,77,1004.8,0.0
2022-06-29 01:00:00,58,4,19.7,82,1004.1,0.0
2022-06-29 02:00:00,80,3,19.9,81,1004.5,0.0
2022-06-29 03:00:00,92,5,19.7,82,1004.1,0.0
2022-06-29 04:00:00,77,4,19.6,84,1004.1,0.0
2022-06-29 05:00:00,85,4,19.6,84,1003.9,0.0
2022-06-29 06:00:00,81,4,20.6,81,1003.9,0.0
2022-06-29 07:00:00,36,2,21.2,78,1003.5,0.0
2022-06-29 08:00:00,56,3,21.5,80,1003.3,0.0
2022-06-29 09:00:00,289,1,21.5,88,1003.3,0.0
2022-06-29 10:00:00,324,2,20.9,93,1003.4,0.0
2022-06-29 11:00:00,9,3,23.4,81,1002.7,0.0
2022-06-29 12:00:00,25,3,24.7,70,1002.3,2.6
2022-06-29 13:00:00,348,2,25.7,64,1002.5,0.0
2022-06-29 14:00:00,19,3,25.4,65,1001.8,0.0
2022-06-29 15:00:00,41,3,25.8,65,1001.2,0.0
2022-06-29 16:00:00,50,3,26.1,63,1000.6,0.0
2022-06-29 17:00:00,51,4,26.0,60,1000.0,0.0
2022-06-29 18:00:00,324,1,24.5,72,1000.8,0.2
2022-06-29 19:00:00,54,4,24.2,71,998.6,0.0
2022-06-29 20:00:00,37,2,23.2,74,999.4,0.0
2022-06-29 21:00:00,32,2,23.0,73,999.6,0.0
2022-06-29 22:00:00,64,4,23.1,72,999.2,0.0
2022-06-29 23:00:00,267,11,20.4,80,1001.4,0.0
2022-06-30 00:00:00,29,2,18.4,95,999.9,13.0
2022-06-30 01:00:00,236,2,18.3,97,1000.8,0.0
2022-06-30 02:00:00,71,4,18.6,97,999.0,0.0
2022-06-30 03:00:00,1,1,18.6,95,999.0,0.0
2022-06-30 04:00:00,0,0,18.2,97,999.8,0.0
2022-06-30 05:00:00,235,2,18.8,97,1000.0,0.0
2022-06-30 06:00:00,210,2,20.2,90,999.8,9.1
2022-06-30 07:00:00,159,2,22.0,81,999.6,0.0
2022-06-30 08:00:00,157,3,23.7,74,999.8,0.0
2022-06-30 09:00:00,128,3,25.0,72,999.4,0.0
2022-06-30 10:00:00,177,3,26.8,65,999.3,0.0
2022-06-30 11:00:00,235,2,27.9,60,998.9,0.0
2022-06-30 12:00:00,224,3,29.3,53,998.8,0.0
2022-06-30 13:00:00,236,3,30.2,49,998.4,0.0
2022-06-30 14:00:00,241,4,31.0,44,998.1,0.0
2022-06-30 15:00:00,209,2,30.8,44,997.8,0.0
2022-06-30 16:00:00,240,2,31.6,44,997.4,0.0
2022-06-30 17:00:00,328,1,31.9,43,997.2,0.0
2022-06-30 18:00:00,44,2,30.9,47,997.2,0.0
2022-06-30 19:00:00,17,1,30.1,51,997.4,0.0
2022-06-30 20:00:00,325,1,28.3,59,997.4,0.0
2022-06-30 21:00:00,31,2,27.1,65,997.5,0.0
2022-06-30 22:00:00,24,3,25.6,72,997.9,0.0
2022-06-30 23:00:00,47,2,24.8,73,997.4,0.0
2022-07-01 00:00:00,323,1,22.1,82,997.1,0.0
2022-07-01 01:00:00,224,1,21.4,86,997.1,0.0
2022-07-01 02:00:00,93,1,21.1,87,997.0,0.0
2022-07-01 03:00:00,284,1,20.3,88,997.1,0.0
2022-07-01 04:00:00,260,2,20.5,92,997.3,0.0
2022-07-01 05:00:00,158,2,22.9,81,997.4,0.0
2022-07-01 06:00:00,116,2,24.4,69,997.2,0.0
2022-07-01 07:00:00,128,2,26.2,67,997.1,0.0
2022-07-01 08:00:00,208,3,28.1,61,997.1,0.0
2022-07-01 09:00:00,208,3,28.6,61,997.3,0.0
2022-07-01 10:00:00,237,2,29.8,55,996.9,0.0
2022-07-01 11:00:00,249,2,31.9,48,996.7,0.0
2022-07-01 12:00:00,279,9,25.9,59,997.0,0.0
2022-07-01 13:00:00,296,5,24.7,66,997.3,0.0
2022-07-01 14:00:00,182,4,23.1,87,998.8,0.0
2022-07-01 15:00:00,302,5,21.9,68,999.7,0.0
2022-07-01 16:00:00,283,6,21.1,84,1000.3,0.0
2022-07-01 17:00:00,298,5,20.9,78,1001.0,0.0
2022-07-01 18:00:00,293,8,20.2,77,1001.7,0.6
2022-07-01 19:00:00,286,7,18.9,77,1004.1,0.0
2022-07-01 20:00:00,288,6,18.6,77,1005.8,0.0
2022-07-01 21:00:00,280,6,17.9,79,1005.6,0.0
2022-07-01 22:00:00,290,4,17.0,84,1006.4,0.0
2022-07-01 23:00:00,293,4,16.7,84,1006.2,0.0
2022-07-02 00:00:00,296,4,16.6,84,1006.7,0.0
2022-07-02 01:00:00,281,5,16.4,86,1007.1,0.0
2022-07-02 02:00:00,282,4,16.1,87,1008.0,0.0
2022-07-02 03:00:00,279,4,15.9,88,1008.4,0.0
2022-07-02 04:00:00,292,5,15.6,87,1008.7,0.0
2022-07-02 05:00:00,296,3,14.7,95,1009.4,0.0
2022-07-02 06:00:00,292,3,16.0,85,1010.1,0.0
2022-07-02 07:00:00,323,4,17.9,67,1010.4,0.0
2022-07-02 08:00:00,304,4,19.2,62,1010.7,0.0
2022-07-02 09:00:00,328,3,20.7,53,1010.9,0.0
2022-07-02 10:00:00,330,3,20.9,53,1010.9,0.0
2022-07-02 11:00:00,356,3,22.4,49,1010.5,0.0
2022-07-02 12:00:00,15,3,22.5,45,1010.3,0.0
2022-07-02 13:00:00,18,2,22.9,43,1010.0,0.0
2022-07-02 14:00:00,45,4,24.0,45,1009.9,0.0
2022-07-02 15:00:00,117,2,23.6,42,1009.5,0.0
2022-07-02 16:00:00,54,2,23.4,44,1009.2,0.0
2022-07-02 17:00:00,85,2,23.5,42,1008.9,0.0
2022-07-02 18:00:00,88,2,23.1,44,1008.2,0.0
2022-07-02 19:00:00,73,2,20.9,50,1008.2,0.0
2022-07-02 20:00:00,38,1,19.5,58,1008.4,0.0
2022-07-02 21:00:00,113,1,17.3,67,1008.7,0.0
2022-07-02 22:00:00,108,2,16.5,73,1008.4,0.0
2022-07-02 23:00:00,127,2,15.7,78,1008.5,0.0
2022-07-03 00:00:00,138,1,15.0,83,1008.2,0.0
2022-07-03 01:00:00,74,1,14.1,82,1008.2,0.0
2022-07-03 02:00:00,34,1,12.6,91,1007.6,0.0
2022-07-03 03:00:00,66,1,12.3,94,1007.5,0.0
2022-07-03 04:00:00,84,1,13.6,92,1007.3,0.0
2022-07-03 05:00:00,138,2,16.8,85,1007.6,0.0
2022-07-03 06:00:00,166,4,18.3,80,1007.4,0.0
2022-07-03 07:00:00,139,4,19.9,71,1007.2,0.0
2022-07-03 08:00:00,164,3,21.2,66,1006.8,0.0
2022-07-03 09:00:00,170,3,22.5,55,1006.5,0.0
2022-07-03 10:00:00,161,5,23.6,49,1006.1,0.0
2022-07-03 11:00:00,181,5,24.5,46,1005.4,0.0
2022-07-03 12:00:00,194,4,24.9,44,1004.9,0.0
2022-07-03 13:00:00,230,3,26.2,44,1004.5,0.0
2022-07-03 14:00:00,202,4,26.3,41,1004.0,0.0
2022-07-03 15:00:00,174,3,26.2,39,1003.7,0.0
2022-07-03 16:00:00,143,2,26.6,39,1003.1,0.0
2022-07-03 17:00:00,228,1,26.5,40,1003.0,0.0
2022-07-03 18:00:00,134,1,26.0,42,1002.9,0.0
2022-07-03 19:00:00,111,1,23.8,48,1002.9,0.0
2022-07-03 20:00:00,129,1,21.3,59,1003.1,0.0
2022-07-03 21:00:00,87,1,19.9,65,1003.1,0.0
2022-07-03 22:00:00,204,1,18.3,73,1002.9,0.0
2022-07-03 23:00:00,176,1,17.5,78,1002.6,0.0
2022-07-04 00:00:00,99,2,17.7,78,1002.4,0.0
2022-07-04 01:00:00,127,1,15.8,84,1002.1,0.0
2022-07-04 02:00:00,93,2,15.2,84,1001.5,0.0
2022-07-04 03:00:00,118,2,15.6,89,1001.7,0.0
2022-07-04 04:00:00,99,2,16.8,85,1001.7,0.0
2022-07-04 05:00:00,140,2,18.7,77,1001.7,0.0
2022-07-04 06:00:00,225,1,21.7,66,1002.1,0.0
2022-07-04 07:00:00,310,1,23.9,59,1002.3,0.0
2022-07-04 08:00:00,285,4,26.1,49,1002.2,0.0
2022-07-04 09:00:00,273,5,25.9,52,1002.6,0.0
2022-07-04 10:00:00,262,5,25.0,56,1003.1,0.0
2022-07-04 11:00:00,240,4,26.8,53,1002.6,0.0
2022-07-04 12:00:00,253,3,29.0,41,1002.2,0.0
2022-07-04 13:00:00,281,3,28.5,38,1002.1,0.0
2022-07-04 14:00:00,244,4,29.9,39,1002.1,0.0
2022-07-04 15:00:00,275,4,29.7,39,1001.6,0.0
2022-07-04 16:00:00,262,3,28.9,40,1001.4,0.0
2022-07-04 17:00:00,10,1,28.3,38,1001.1,0.0
2022-07-04 18:00:00,311,1,27.1,44,1001.6,0.0
2022-07-04 19:00:00,357,3,21.4,79,1002.3,0.0
2022-07-04 20:00:00,334,1,20.3,88,1003.1,0.0
2022-07-04 21:00:00,317,1,19.7,87,1003.1,0.0
2022-07-04 22:00:00,264,1,17.5,90,1003.2,0.0
2022-07-04 23:00:00,254,1,17.2,95,1003.6,0.0
2022-07-05 00:00:00,312,1,18.0,91,1003.6,5.7
2022-07-05 01:00:00,307,2,18.1,89,1003.4,0.0
2022-07-05 02:00:00,325,1,17.9,87,1003.3,0.0
2022-07-05 03:00:00,338,1,18.0,85,1003.7,0.0
2022-07-05 04:00:00,285,2,17.9,87,1004.5,0.0
2022-07-05 05:00:00,336,2,18.1,88,1004.3,0.0
2022-07-05 06:00:00,5,1,18.8,85,1004.9,0.0
2022-07-05 07:00:00,294,1,18.9,86,1005.4,0.0
2022-07-05 08:00:00,76,2,17.6,90,1005.6,0.0
2022-07-05 09:00:00,357,1,17.6,86,1005.7,0.0
2022-07-05 10:00:00,343,1,17.6,88,1005.7,0.0
2022-07-05 11:00:00,7,1,18.5,85,1005.7,0.0
2022-07-05 12:00:00,6,2,20.5,78,1005.5,8.2
2022-07-05 13:00:00,49,2,21.8,65,1005.1,0.0
2022-07-05 14:00:00,49,2,22.5,57,1004.9,0.0
2022-07-05 15:00:00,101,2,22.6,52,1004.6,0.0
2022-07-05 16:00:00,52,2,22.7,53,1004.3,0.0
2022-07-05 17:00:00,42,1,22.6,52,1004.1,0.0
2022-07-05 18:00:00,59,2,22.8,51,1004.0,0.0
2022-07-05 19:00:00,278,1,21.1,58,1004.2,0.0
2022-07-05 20:00:00,276,1,18.1,74,1004.4,0.0
2022-07-05 21:00:00,265,1,16.1,81,1004.5,0.0
2022-07-05 22:00:00,303,1,16.0,86,1004.5,0.0
2022-07-05 23:00:00,0,0,15.4,90,1004.2,0.0
2022-07-06 00:00:00,295,1,15.2,93,1004.1,0.0
2022-07-06 01:00:00,281,2,14.6,94,1004.1,0.0
2022-07-06 02:00:00,297,3,15.0,93,1004.2,0.0
2022-07-06 03:00:00,284,2,14.2,93,1004.1,0.0
2022-07-06 04:00:00,290,5,15.4,86,1004.9,0.0
2022-07-06 05:00:00,293,4,14.5,93,1005.6,0.0
2022-07-06 06:00:00,105,2,14.8,95,1004.8,4.1
2022-07-06 07:00:00,292,4,16.4,88,1005.6,0.0
2022-07-06 08:00:00,307,3,19.0,70,1005.8,0.0
2022-07-06 09:00:00,301,4,20.1,60,1005.7,0.0
2022-07-06 10:00:00,318,3,21.2,52,1005.6,0.0
2022-07-06 11:00:00,305,4,21.8,45,1005.5,0.0
2022-07-06 12:00:00,296,2,21.5,48,1005.4,0.0
2022-07-06 13:00:00,312,3,22.0,41,1005.4,0.0
2022-07-06 14:00:00,306,3,23.2,35,1005.2,0.0
2022-07-06 15:00:00,319,4,22.3,38,1005.1,0.0
2022-07-06 16:00:00,304,4,21.7,38,1005.1,0.0
2022-07-06 17:00:00,321,3,21.8,37,1005.0,0.0
2022-07-06 18:00:00,322,2,20.9,39,1005.1,0.0
2022-07-06 19:00:00,334,1,19.2,44,1005.5,0.0
2022-07-06 20:00:00,292,1,16.6,53,1006.0,0.0
2022-07-06 21:00:00,282,1,14.9,61,1005.9,0.0
2022-07-06 22:00:00,344,1,14.4,66,1005.9,0.0
2022-07-06 23:00:00,280,1,12.6,77,1005.9,0.0
2022-07-07 00:00:00,222,1,12.0,79,1005.7,0.0
2022-07-07 01:00:00,279,2,12.6,77,1005.5,0.0
2022-07-07 02:00:00,0,0,11.6,79,1005.1,0.0
2022-07-07 03:00:00,242,1,10.7,90,1005.1,0.0
2022-07-07 04:00:00,230,1,11.8,90,1004.8,0.0
2022-07-07 05:00:00,262,1,13.7,81,1004.5,0.0
2022-07-07 06:00:00,246,1,14.9,76,1004.4,0.0
2022-07-07 07:00:00,254,2,17.7,61,1004.1,0.0
2022-07-07 08:00:00,245,4,20.1,46,1003.6,0.0
2022-07-07 09:00:00,256,5,21.5,39,1003.3,0.0
2022-07-07 10:00:00,285,7,19.8,49,1003.5,0.0
2022-07-07 11:00:00,289,4,18.1,58,1003.7,0.0
2022-07-07 12:00:00,228,5,20.8,49,1003.3,0.0
2022-07-07 13:00:00,244,5,20.7,48,1003.1,0.0
2022-07-07 14:00:00,282,4,20.9,51,1002.9,0.0
2022-07-07 15:00:00,273,4,20.7,51,1002.9,0.0
2022-07-07 16:00:00,284,4,20.5,55,1003.0,0.0
2022-07-07 17:00:00,288,5,20.3,58,1003.1,0.0
2022-07-07 18:00:00,310,2,18.7,65,1003.1,0.0
2022-07-07 19:00:00,288,2,17.9,72,1003.6,0.0
2022-07-07 20:00:00,286,2,17.5,74,1004.2,0.0
2022-07-07 21:00:00,286,1,17.2,75,1004.7,0.0
2022-07-07 22:00:00,290,2,17.1,78,1005.0,0.0
2022-07-07 23:00:00,264,1,16.2,86,1005.2,0.0
2022-07-08 00:00:00,264,1,15.9,89,1005.4,0.0
2022-07-08 01:00:00,286,2,15.9,92,1005.6,0.0
2022-07-08 02:00:00,304,2,16.0,91,1005.8,0.0
2022-07-08 03:00:00,304,1,16.0,93,1006.3,0.0
2022-07-08 04:00:00,324,2,16.2,93,1007.1,0.0
2022-07-08 05:00:00,313,2,16.2,88,1007.7,0.0
2022-07-08 06:00:00,300,4,16.0,89,1008.4,0.0
2022-07-08 07:00:00,300,4,15.9,87,1008.9,0.0
2022-07-08 08:00:00,297,4,16.0,85,1009.5,0.0
2022-07-08 09:00:00,288,5,16.9,80,1009.7,0.0
2022-07-08 10:00:00,296,5,19.1,70,1009.7,0.0
2022-07-08 11:00:00,289,7,20.3,60,1009.7,0.0
2022-07-08 12:00:00,301,6,19.7,56,1009.6,0.1
2022-07-08 13:00:00,324,4,21.9,44,1009.0,0.0
2022-07-08 14:00:00,305,4,21.2,49,1008.8,0.0
2022-07-08 15:00:00,313,4,21.5,47,1008.5,0.0
2022-07-08 16:00:00,319,5,20.4,52,1009.1,0.0
2022-07-08 17:00:00,323,5,19.9,54,1009.7,0.0
2022-07-08 18:00:00,301,5,18.4,57,1010.3,0.0
2022-07-08 19:00:00,289,2,16.7,65,1010.5,0.0
2022-07-08 20:00:00,290,2,15.6,69,1010.8,0.0
2022-07-08 21:00:00,286,3,16.2,70,1010.7,0.0
2022-07-08 22:00:00,293,2,16.7,69,1010.4,0.0
2022-07-08 23:00:00,299,4,17.0,67,1010.2,0.0
2022-07-09 00:00:00,297,3,16.4,70,1009.9,0.0
2022-07-09 01:00:00,288,2,14.9,78,1009.8,0.0
2022-07-09 02:00:00,248,2,15.0,82,1009.3,0.0
2022-07-09 03:00:00,274,3,15.0,80,1009.0,0.0
2022-07-09 04:00:00,282,4,14.9,83,1008.8,0.0
2022-07-09 05:00:00,286,5,15.8,79,1008.8,0.0
2022-07-09 06:00:00,295,4,16.9,73,1008.5,0.0
2022-07-09 07:00:00,298,3,18.4,65,1008.2,0.0
2022-07-09 08:00:00,293,5,19.4,56,1008.1,0.0
2022-07-09 09:00:00,291,5,20.2,48,1007.9,0.0
2022-07-09 10:00:00,280,7,21.2,48,1007.3,0.0
2022-07-09 11:00:00,293,5,21.6,46,1006.9,0.0
2022-07-09 12:00:00,306,4,22.2,40,1006.6,0.0
2022-07-09 13:00:00,324,4,21.4,50,1006.4,0.0
2022-07-09 14:00:00,323,3,19.6,56,1006.2,0.0
2022-07-09 15:00:00,314,3,19.2,57,1005.9,0.0
2022-07-09 16:00:00,295,4,20.4,54,1005.0,0.0
2022-07-09 17:00:00,297,4,20.1,53,1004.8,0.0
2022-07-09 18:00:00,317,2,20.1,55,1004.4,0.0
2022-07-09 19:00:00,285,2,17.2,63,1004.3,0.0
2022-07-09 20:00:00,277,3,16.3,69,1004.1,0.0
2022-07-09 21:00:00,268,2,15.0,76,1004.1,0.0
2022-07-09 22:00:00,282,2,14.1,85,1004.0,0.0
2022-07-09 23:00:00,293,3,14.7,83,1003.8,0.0
2022-07-10 00:00:00,292,3,15.1,84,1003.6,0.0
2022-07-10 01:00:00,295,3,14.2,90,1003.3,0.0
2022-07-10 02:00:00,295,3,13.4,93,1003.4,0.0
2022-07-10 03:00:00,302,3,13.3,92,1003.4,0.0
2022-07-10 04:00:00,300,3,13.4,90,1003.4,0.0
2022-07-10 05:00:00,306,3,13.8,84,1003.4,0.0
2022-07-10 06:00:00,310,4,14.7,70,1003.5,0.0
2022-07-10 07:00:00,315,5,15.2,66,1003.5,0.0
2022-07-10 08:00:00,297,5,15.0,68,1003.4,0.0
