,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2017-01-19 00:00:00,140,2,-5.4,84,1025.7,0.0
2017-01-19 01:00:00,140,2,-5.5,83,1025.8,0.0
2017-01-19 02:00:00,110,2,-5.6,83,1025.8,0.0
2017-01-19 03:00:00,150,3,-5.8,83,1025.5,0.0
2017-01-19 04:00:00,134,3,-6.1,83,1025.1,0.0
2017-01-19 05:00:00,131,3,-6.2,84,1024.9,0.0
2017-01-19 06:00:00,140,2,-6.4,84,1024.7,0.0
2017-01-19 07:00:00,176,2,-6.8,85,1024.9,0.0
2017-01-19 08:00:00,173,3,-6.8,86,1025.1,0.0
2017-01-19 09:00:00,200,2,-6.6,86,1025.3,0.0
2017-01-19 10:00:00,130,2,-6.3,86,1025.2,0.0
2017-01-19 11:00:00,110,2,-6.3,87,1025.0,0.0
2017-01-19 12:00:00,100,2,-6.4,87,1024.8,0.0
2017-01-19 13:00:00,180,3,-6.1,87,1024.4,0.0
2017-01-19 14:00:00,120,2,-6.4,87,1024.2,0.0
2017-01-19 15:00:00,120,1,-6.5,87,1023.8,0.0
2017-01-19 16:00:00,180,1,-7.1,87,1023.3,0.0
2017-01-19 17:00:00,134,1,-7.9,89,1023.1,0.0
2017-01-19 18:00:00,100,1,-8.0,90,1023.4,0.0
2017-01-19 19:00:00,80,1,-8.0,90,1023.7,0.0
2017-01-19 20:00:00,190,1,-7.1,88,1023.5,0.0
2017-01-19 21:00:00,199,2,-6.7,87,1023.0,0.0
2017-01-19 22:00:00,220,1,-6.4,86,1022.9,0.0
2017-01-19 23:00:00,240,1,-5.9,86,1022.6,0.0
2017-01-20 00:00:00,200,2,-5.5,85,1022.0,0.0
2017-01-20 01:00:00,200,1,-5.2,84,1021.8,0.0
2017-01-20 02:00:00,10,1,-4.6,83,1021.7,0.0
2017-01-20 03:00:00,220,1,-4.3,84,1021.5,0.0
2017-01-20 04:00:00,180,1,-3.7,83,1021.6,0.0
2017-01-20 05:00:00,210,2,-3.2,83,1021.2,0.0
2017-01-20 06:00:00,220,3,-3.0,83,1021.1,0.0
2017-01-20 07:00:00,270,2,-2.7,82,1021.1,0.0
2017-01-20 08:00:00,240,2,-1.7,77,1021.3,0.0
2017-01-20 09:00:00,310,2,-0.2,68,1021.3,0.0
2017-01-20 10:00:00,320,2,0.9,59,1021.0,0.0
2017-01-20 11:00:00,258,3,1.4,55,1020.6,0.0
2017-01-20 12:00:00,291,3,1.9,55,1020.1,0.0
2017-01-20 13:00:00,300,3,2.0,59,1019.7,0.0
2017-01-20 14:00:00,299,2,1.9,64,1019.6,0.0
2017-01-20 15:00:00,311,2,1.6,71,1019.4,0.0
2017-01-20 16:00:00,285,4,0.9,84,1019.6,0.0
2017-01-20 17:00:00,282,4,0.7,90,1019.4,0.0
2017-01-20 18:00:00,262,3,0.9,91,1019.4,0.0
2017-01-20 19:00:00,299,2,1.4,75,1019.2,0.0
2017-01-20 20:00:00,314,2,1.4,73,1019.1,0.0
2017-01-20 21:00:00,304,2,1.0,78,1019.1,0.0
2017-01-20 22:00:00,261,3,1.1,76,1019.0,0.0
2017-01-20 23:00:00,256,4,0.4,75,1018.6,0.0
2017-01-21 00:00:00,282,2,-0.3,75,1018.6,0.0
2017-01-21 01:00:00,325,1,0.6,76,1018.6,0.0
2017-01-21 02:00:00,290,2,0.3,79,1018.3,0.0
2017-01-21 03:00:00,306,2,0.3,71,1018.0,0.0
2017-01-21 04:00:00,287,2,-0.2,79,1018.1,0.0
2017-01-21 05:00:00,293,1,-0.1,84,1017.9,0.0
2017-01-21 06:00:00,293,1,-0.1,86,1018.4,0.0
2017-01-21 07:00:00,292,2,-0.2,88,1018.7,0.0
2017-01-21 08:00:00,265,2,0.0,82,1019.0,0.0
2017-01-21 09:00:00,271,2,0.3,83,1019.3,0.0
2017-01-21 10:00:00,261,3,1.3,78,1019.0,0.0
2017-01-21 11:00:00,300,3,1.9,74,1018.7,0.0
2017-01-21 12:00:00,299,3,1.9,77,1018.4,0.0
2017-01-21 13:00:00,288,1,1.7,77,1018.0,0.0
2017-01-21 14:00:00,281,1,2.2,75,1017.8,0.0
2017-01-21 15:00:00,259,1,1.6,77,1017.8,0.0
2017-01-21 16:00:00,232,1,0.0,82,1018.0,0.0
2017-01-21 17:00:00,181,1,-1.9,89,1018.2,0.0
2017-01-21 18:00:00,0,0,-2.6,93,1018.4,0.0
2017-01-21 19:00:00,150,1,-4.3,93,1018.6,0.0
2017-01-21 20:00:00,140,1,-3.2,94,1018.7,0.0
2017-01-21 21:00:00,140,1,-3.8,95,1018.7,0.0
2017-01-21 22:00:00,130,2,-4.1,95,1018.9,0.0
2017-01-21 23:00:00,130,5,-4.8,95,1018.8,0.0
2017-01-22 00:00:00,140,4,-2.3,96,1018.5,0.0
2017-01-22 01:00:00,140,4,-2.6,96,1018.3,0.0
2017-01-22 02:00:00,130,5,-2.7,95,1018.1,0.0
2017-01-22 03:00:00,130,5,-2.8,95,1017.9,0.0
2017-01-22 04:00:00,140,5,-2.6,95,1017.4,0.0
2017-01-22 05:00:00,130,5,-2.6,95,1017.1,0.0
2017-01-22 06:00:00,120,4,-2.8,95,1016.9,0.0
2017-01-22 07:00:00,120,5,-3.0,95,1016.8,0.0
2017-01-22 08:00:00,120,5,-2.8,95,1016.9,0.0
2017-01-22 09:00:00,130,3,-2.3,95,1016.7,0.0
2017-01-22 10:00:00,130,4,-1.7,96,1016.5,0.0
2017-01-22 11:00:00,130,5,-0.3,89,1016.0,0.0
2017-01-22 12:00:00,120,5,1.1,71,1015.3,0.0
2017-01-22 13:00:00,130,5,1.7,71,1014.6,0.0
2017-01-22 14:00:00,120,4,1.1,69,1014.3,0.0
2017-01-22 15:00:00,130,4,0.6,69,1013.9,0.0
2017-01-22 16:00:00,130,3,-0.3,73,1013.8,0.0
2017-01-22 17:00:00,120,2,-0.3,71,1013.6,0.0
2017-01-22 18:00:00,140,4,-1.1,73,1013.4,0.0
2017-01-22 19:00:00,120,5,-1.4,76,1012.9,0.0
2017-01-22 20:00:00,140,3,-2.5,79,1012.8,0.0
2017-01-22 21:00:00,130,2,-3.7,82,1012.9,0.0
2017-01-22 22:00:00,120,3,-3.2,81,1012.5,0.0
2017-01-22 23:00:00,120,3,-3.4,75,1012.2,0.0
2017-01-23 00:00:00,110,1,-3.4,72,1011.6,0.0
2017-01-23 01:00:00,120,2,-3.0,67,1011.5,0.0
2017-01-23 02:00:00,130,3,-4.1,71,1011.2,0.0
2017-01-23 03:00:00,120,1,-4.9,73,1010.8,0.0
2017-01-23 04:00:00,120,2,-5.8,77,1010.7,0.0
2017-01-23 05:00:00,130,1,-7.0,84,1010.4,0.0
2017-01-23 06:00:00,110,1,-7.7,82,1010.3,0.0
2017-01-23 07:00:00,160,2,-8.1,85,1010.0,0.0
2017-01-23 08:00:00,150,2,-4.2,80,1009.9,0.0
2017-01-23 09:00:00,160,2,-0.4,68,1010.1,0.0
2017-01-23 10:00:00,270,1,1.2,57,1010.0,0.0
2017-01-23 11:00:00,260,5,2.0,58,1009.7,0.0
2017-01-23 12:00:00,260,5,2.0,58,1009.4,0.0
2017-01-23 13:00:00,270,4,1.7,62,1009.0,0.0
2017-01-23 14:00:00,260,4,1.2,64,1009.0,0.0
2017-01-23 15:00:00,260,4,-0.1,67,1009.2,0.0
2017-01-23 16:00:00,250,3,-2.2,73,1009.5,0.0
2017-01-23 17:00:00,250,4,-3.0,77,1009.3,0.0
2017-01-23 18:00:00,270,3,-3.0,77,1009.5,0.0
2017-01-23 19:00:00,250,3,-4.2,80,1009.6,0.0
2017-01-23 20:00:00,280,3,-4.1,81,1010.2,0.0
2017-01-23 21:00:00,280,4,-4.2,82,1010.4,0.0
2017-01-23 22:00:00,300,5,-4.8,83,1010.7,0.0
2017-01-23 23:00:00,300,5,-4.7,84,1010.7,0.0
2017-01-24 00:00:00,290,5,-4.5,85,1010.9,0.0
2017-01-24 01:00:00,300,5,-4.5,85,1011.1,0.0
2017-01-24 02:00:00,300,5,-4.2,84,1011.0,0.0
2017-01-24 03:00:00,280,5,-4.3,85,1010.9,0.0
2017-01-24 04:00:00,260,4,-4.3,86,1010.5,0.0
2017-01-24 05:00:00,270,4,-4.2,87,1010.5,0.0
2017-01-24 06:00:00,280,4,-4.1,89,1011.2,0.0
2017-01-24 07:00:00,280,2,-3.9,90,1011.7,0.0
2017-01-24 08:00:00,280,3,-3.8,91,1012.0,0.0
2017-01-24 09:00:00,280,3,-3.5,91,1012.6,0.0
2017-01-24 10:00:00,290,3,-3.3,90,1012.9,0.0
2017-01-24 11:00:00,292,3,-3.0,89,1012.8,0.0
2017-01-24 12:00:00,290,3,-2.8,90,1012.8,0.1
2017-01-24 13:00:00,297,2,-2.6,91,1013.0,0.0
2017-01-24 14:00:00,303,2,-2.5,90,1013.2,0.0
2017-01-24 15:00:00,295,2,-2.4,90,1013.3,0.0
2017-01-24 16:00:00,303,2,-2.2,90,1013.7,0.0
2017-01-24 17:00:00,300,2,-2.1,90,1014.1,0.0
2017-01-24 18:00:00,298,2,-2.0,89,1014.2,0.0
2017-01-24 19:00:00,314,2,-2.0,90,1014.6,0.0
2017-01-24 20:00:00,299,2,-1.9,92,1014.8,0.0
2017-01-24 21:00:00,293,2,-1.8,92,1015.0,0.0
2017-01-24 22:00:00,304,2,-1.8,94,1015.4,0.0
2017-01-24 23:00:00,300,2,-1.7,95,1015.6,0.0
2017-01-25 00:00:00,300,2,-1.7,96,1015.7,0.0
2017-01-25 01:00:00,292,3,-1.6,96,1015.6,0.0
2017-01-25 02:00:00,290,3,-1.6,96,1015.4,0.0
2017-01-25 03:00:00,299,2,-1.5,96,1015.6,0.0
2017-01-25 04:00:00,297,2,-1.5,95,1015.7,0.0
2017-01-25 05:00:00,298,3,-1.5,94,1015.6,0.0
2017-01-25 06:00:00,301,2,-1.5,93,1015.9,0.0
2017-01-25 07:00:00,289,2,-1.4,93,1016.2,0.0
2017-01-25 08:00:00,290,3,-1.3,92,1016.6,0.0
2017-01-25 09:00:00,298,2,-0.9,91,1016.9,0.0
2017-01-25 10:00:00,279,2,-0.6,90,1017.2,0.0
2017-01-25 11:00:00,274,3,-0.2,89,1016.9,0.0
2017-01-25 12:00:00,279,4,0.2,88,1016.4,0.0
2017-01-25 13:00:00,294,2,0.2,89,1016.2,0.0
2017-01-25 14:00:00,305,1,0.2,90,1016.6,0.0
2017-01-25 15:00:00,309,1,0.3,91,1016.9,0.0
2017-01-25 16:00:00,309,1,0.2,93,1017.0,0.0
2017-01-25 17:00:00,328,1,0.2,94,1017.2,0.0
2017-01-25 18:00:00,304,1,0.2,95,1017.6,0.0
2017-01-25 19:00:00,348,1,0.2,96,1017.8,0.0
2017-01-25 20:00:00,0,0,0.2,97,1018.3,0.0
2017-01-25 21:00:00,49,1,0.2,97,1018.4,0.0
2017-01-25 22:00:00,42,1,0.2,97,1018.3,0.0
2017-01-25 23:00:00,87,1,0.2,97,1018.9,0.0
2017-01-26 00:00:00,114,1,0.0,97,1019.0,0.0
2017-01-26 01:00:00,128,1,0.1,97,1019.0,0.0
2017-01-26 02:00:00,118,2,0.2,96,1019.1,0.0
2017-01-26 03:00:00,128,2,0.2,95,1018.9,0.0
2017-01-26 04:00:00,131,1,0.0,95,1018.8,0.0
2017-01-26 05:00:00,143,1,-0.1,95,1018.6,0.0
2017-01-26 06:00:00,131,1,-0.3,95,1018.8,0.0
2017-01-26 07:00:00,86,2,-0.1,95,1019.2,0.0
2017-01-26 08:00:00,78,1,0.1,94,1019.2,0.0
2017-01-26 09:00:00,126,3,0.8,90,1019.2,0.0
2017-01-26 10:00:00,105,3,1.5,86,1019.3,0.0
2017-01-26 11:00:00,139,5,2.4,76,1019.0,0.0
2017-01-26 12:00:00,128,5,2.5,74,1018.2,0.0
2017-01-26 13:00:00,147,4,2.4,71,1017.8,0.0
2017-01-26 14:00:00,135,4,1.7,79,1017.5,0.0
2017-01-26 15:00:00,139,3,0.7,80,1017.3,0.0
2017-01-26 16:00:00,122,3,-1.1,84,1017.2,0.0
2017-01-26 17:00:00,122,3,-2.1,86,1017.0,0.0
2017-01-26 18:00:00,131,3,-3.2,84,1016.8,0.0
2017-01-26 19:00:00,140,3,-3.9,86,1016.4,0.0
2017-01-26 20:00:00,120,3,-4.0,86,1016.1,0.0
2017-01-26 21:00:00,120,2,-4.7,81,1015.7,0.0
2017-01-26 22:00:00,122,2,-4.1,81,1015.5,0.0
2017-01-26 23:00:00,120,3,-4.2,81,1014.9,0.0
2017-01-27 00:00:00,87,3,-4.2,79,1014.5,0.0
2017-01-27 01:00:00,103,3,-4.9,81,1014.8,0.0
2017-01-27 02:00:00,112,2,-5.0,78,1014.3,0.0
2017-01-27 03:00:00,141,3,-5.9,82,1013.5,0.0
2017-01-27 04:00:00,119,3,-5.5,84,1013.1,0.0
2017-01-27 05:00:00,86,2,-5.1,80,1012.7,0.0
2017-01-27 06:00:00,102,2,-6.0,79,1012.4,0.0
2017-01-27 07:00:00,96,3,-5.7,78,1012.2,0.0
2017-01-27 08:00:00,115,1,-4.8,76,1012.6,0.0
2017-01-27 09:00:00,127,2,-2.4,69,1012.8,0.0
2017-01-27 10:00:00,112,3,0.2,59,1012.5,0.0
2017-01-27 11:00:00,107,3,1.7,57,1012.2,0.0
2017-01-27 12:00:00,124,3,2.2,53,1011.5,0.0
2017-01-27 13:00:00,134,3,2.7,55,1010.9,0.0
2017-01-27 14:00:00,137,4,2.4,58,1010.7,0.0
2017-01-27 15:00:00,123,3,1.1,58,1010.6,0.0
2017-01-27 16:00:00,95,3,0.4,54,1010.3,0.0
2017-01-27 17:00:00,102,4,-1.8,61,1010.2,0.0
2017-01-27 18:00:00,127,3,-3.2,70,1010.2,0.0
2017-01-27 19:00:00,127,2,-3.1,71,1010.3,0.0
2017-01-27 20:00:00,120,2,-3.1,71,1010.0,0.0
2017-01-27 21:00:00,87,2,-3.6,66,1009.6,0.0
2017-01-27 22:00:00,0,0,-5.5,79,1009.8,0.0
2017-01-27 23:00:00,0,0,-7.7,85,1009.8,0.0
2017-01-28 00:00:00,110,2,-6.6,88,1009.3,0.0
2017-01-28 01:00:00,105,2,-6.3,83,1009.0,0.0
2017-01-28 02:00:00,93,1,-6.9,82,1008.7,0.0
2017-01-28 03:00:00,95,2,-6.4,80,1008.3,0.0
2017-01-28 04:00:00,92,2,-7.3,81,1008.3,0.0
2017-01-28 05:00:00,0,0,-8.7,85,1008.6,0.0
2017-01-28 06:00:00,107,2,-8.0,83,1008.5,0.0
2017-01-28 07:00:00,96,3,-7.9,82,1008.5,0.0
2017-01-28 08:00:00,111,3,-5.4,78,1008.4,0.0
2017-01-28 09:00:00,119,3,-3.5,70,1008.2,0.0
2017-01-28 10:00:00,138,4,-2.1,63,1008.1,0.0
2017-01-28 11:00:00,137,4,-0.2,59,1007.7,0.0
2017-01-28 12:00:00,140,4,0.8,58,1007.2,0.0
2017-01-28 13:00:00,182,3,1.4,56,1007.1,0.0
2017-01-28 14:00:00,151,3,1.0,58,1007.0,0.0
2017-01-28 15:00:00,297,2,-1.1,62,1007.3,0.0
2017-01-28 16:00:00,260,2,-3.4,68,1007.7,0.0
2017-01-28 17:00:00,269,2,-3.9,69,1008.0,0.0
2017-01-28 18:00:00,187,1,-5.6,74,1008.0,0.0
2017-01-28 19:00:00,113,1,-7.3,77,1008.0,0.0
2017-01-28 20:00:00,0,0,-7.5,81,1008.2,0.0
2017-01-28 21:00:00,142,2,-8.5,86,1008.5,0.0
2017-01-28 22:00:00,96,1,-7.8,86,1008.7,0.0
2017-01-28 23:00:00,88,1,-8.6,86,1008.7,0.0
2017-01-29 00:00:00,0,0,-9.2,89,1008.6,0.0
2017-01-29 01:00:00,109,2,-9.1,89,1008.5,0.0
2017-01-29 02:00:00,113,2,-9.1,89,1008.4,0.0
2017-01-29 03:00:00,114,3,-9.5,87,1008.4,0.0
2017-01-29 04:00:00,140,1,-8.9,85,1008.9,0.0
2017-01-29 05:00:00,118,2,-10.1,85,1009.1,0.0
2017-01-29 06:00:00,120,1,-9.1,86,1009.5,0.0
2017-01-29 07:00:00,103,1,-8.7,86,1009.9,0.0
2017-01-29 08:00:00,117,2,-6.7,84,1010.1,0.0
2017-01-29 09:00:00,139,2,-4.0,79,1010.2,0.0
2017-01-29 10:00:00,152,2,-1.8,72,1009.9,0.0
2017-01-29 11:00:00,137,2,0.8,64,1009.5,0.0
2017-01-29 12:00:00,129,3,1.7,63,1009.2,0.0
2017-01-29 13:00:00,145,4,1.8,62,1008.9,0.0
2017-01-29 14:00:00,145,4,1.9,64,1008.9,0.0
2017-01-29 15:00:00,141,3,0.8,68,1009.0,0.0
2017-01-29 16:00:00,118,2,-1.3,75,1009.2,0.0
2017-01-29 17:00:00,111,3,-1.6,73,1009.0,0.0
2017-01-29 18:00:00,117,2,-2.2,75,1008.7,0.0
2017-01-29 19:00:00,114,2,-3.3,80,1008.6,0.0
2017-01-29 20:00:00,336,1,-3.1,80,1008.8,0.0
2017-01-29 21:00:00,121,2,-4.7,87,1008.4,0.0
2017-01-29 22:00:00,104,1,-4.5,86,1008.5,0.0
2017-01-29 23:00:00,148,1,-5.4,88,1008.2,0.0
2017-01-30 00:00:00,0,0,-5.3,88,1008.1,0.0
2017-01-30 01:00:00,98,1,-7.2,87,1008.0,0.0
2017-01-30 02:00:00,240,1,-7.7,87,1007.8,0.0
2017-01-30 03:00:00,120,1,-7.6,90,1007.7,0.0
2017-01-30 04:00:00,110,1,-7.0,90,1007.6,0.0
2017-01-30 05:00:00,72,1,-7.0,91,1007.6,0.0
2017-01-30 06:00:00,144,2,-6.8,89,1007.1,0.0
2017-01-30 07:00:00,96,1,-6.4,89,1007.3,0.0
2017-01-30 08:00:00,127,3,-4.3,84,1007.1,0.0
2017-01-30 09:00:00,137,4,-2.4,77,1006.5,0.0
2017-01-30 10:00:00,133,3,-0.3,68,1006.1,0.0
2017-01-30 11:00:00,159,3,1.6,62,1005.4,0.0
2017-01-30 12:00:00,119,4,3.0,59,1004.4,0.0
2017-01-30 13:00:00,124,5,2.4,61,1004.0,0.0
2017-01-30 14:00:00,132,6,2.2,60,1003.3,0.0
2017-01-30 15:00:00,131,3,1.0,65,1003.0,0.0
2017-01-30 16:00:00,142,3,0.9,66,1002.9,0.0
2017-01-30 17:00:00,147,3,0.2,63,1002.6,0.0
2017-01-30 18:00:00,141,2,-0.1,64,1002.5,0.0
2017-01-30 19:00:00,184,3,0.2,60,1002.3,0.0
2017-01-30 20:00:00,185,2,-0.2,58,1002.2,0.0
2017-01-30 21:00:00,168,4,-0.4,63,1001.8,0.0
2017-01-30 22:00:00,157,4,-0.3,64,1001.5,0.0
2017-01-30 23:00:00,177,5,-0.4,64,1001.2,0.0
2017-01-31 00:00:00,155,6,-0.8,67,1001.0,0.0
2017-01-31 01:00:00,165,4,-1.1,74,1001.4,0.0
2017-01-31 02:00:00,161,4,-1.3,84,1001.5,0.0
2017-01-31 03:00:00,163,5,-1.4,76,1001.4,0.0
2017-01-31 04:00:00,172,5,-2.2,80,1001.4,0.0
2017-01-31 05:00:00,183,5,-1.6,77,1001.6,0.0
2017-01-31 06:00:00,172,5,-1.5,74,1001.4,0.4
2017-01-31 07:00:00,171,4,-2.3,76,1002.1,0.0
2017-01-31 08:00:00,169,5,-0.7,73,1002.0,0.0
2017-01-31 09:00:00,170,3,-0.1,73,1002.7,0.0
2017-01-31 10:00:00,166,4,0.1,71,1002.9,0.0
2017-01-31 11:00:00,180,3,-0.5,84,1002.9,0.0
2017-01-31 12:00:00,158,3,-1.1,93,1003.0,0.9
2017-01-31 13:00:00,158,4,-0.4,93,1003.0,0.0
2017-01-31 14:00:00,142,3,-0.2,90,1003.4,0.0
2017-01-31 15:00:00,127,4,-0.2,91,1003.7,0.0
2017-01-31 16:00:00,128,4,-0.1,93,1004.0,0.0
2017-01-31 17:00:00,154,4,-0.7,94,1004.4,0.0
2017-01-31 18:00:00,155,4,-1.0,93,1004.6,1.6
2017-01-31 19:00:00,139,2,-0.8,89,1005.0,0.0
2017-01-31 20:00:00,133,2,-0.5,89,1005.1,0.0
2017-01-31 21:00:00,132,2,-0.5,90,1005.4,0.0
2017-01-31 22:00:00,111,3,-0.9,91,1005.6,0.0
2017-01-31 23:00:00,133,3,-1.1,91,1005.9,0.0
2017-02-01 00:00:00,118,2,-1.3,89,1006.1,0.0
2017-02-01 01:00:00,122,1,-1.4,89,1006.2,0.0
2017-02-01 02:00:00,134,1,-1.7,90,1006.3,0.0
2017-02-01 03:00:00,168,1,-3.3,92,1006.7,0.0
2017-02-01 04:00:00,0,0,-2.8,95,1006.8,0.0
2017-02-01 05:00:00,0,0,-2.3,94,1007.5,0.0
2017-02-01 06:00:00,53,1,-1.9,93,1007.8,0.0
2017-02-01 07:00:00,15,1,-1.5,93,1007.9,0.0
2017-02-01 08:00:00,135,1,-1.1,93,1007.9,0.0
2017-02-01 09:00:00,148,2,-0.4,89,1008.6,0.0
2017-02-01 10:00:00,157,1,0.1,89,1008.5,0.0
2017-02-01 11:00:00,164,2,0.3,85,1008.3,0.0
2017-02-01 12:00:00,121,2,0.8,82,1007.6,0.0
2017-02-01 13:00:00,91,3,1.2,81,1007.3,0.0
2017-02-01 14:00:00,139,3,1.1,83,1007.2,0.0
2017-02-01 15:00:00,148,3,0.8,86,1007.3,0.0
2017-02-01 16:00:00,154,2,-0.4,89,1007.2,0.0
2017-02-01 17:00:00,116,1,-0.5,91,1007.2,0.0
2017-02-01 18:00:00,137,1,-1.7,94,1007.1,0.0
2017-02-01 19:00:00,108,1,-1.7,95,1007.0,0.0
2017-02-01 20:00:00,134,1,-2.3,96,1006.6,0.0
2017-02-01 21:00:00,96,1,-2.7,95,1006.0,0.0
2017-02-01 22:00:00,284,1,-6.1,95,1005.8,0.0
2017-02-01 23:00:00,244,1,-4.1,95,1005.9,0.0
2017-02-02 00:00:00,268,1,-3.0,95,1005.3,0.0
2017-02-02 01:00:00,236,1,-2.2,95,1005.2,0.0
2017-02-02 02:00:00,129,3,-2.6,95,1004.9,0.0
2017-02-02 03:00:00,138,3,-2.3,96,1004.4,0.0
2017-02-02 04:00:00,210,1,-2.4,96,1004.4,0.0
2017-02-02 05:00:00,167,1,-2.5,95,1003.9,0.0
2017-02-02 06:00:00,253,2,-3.7,95,1004.2,0.0
2017-02-02 07:00:00,160,2,-3.2,95,1003.7,0.0
2017-02-02 08:00:00,98,2,-3.1,95,1003.7,0.0
2017-02-02 09:00:00,126,3,-3.2,95,1003.4,0.0
2017-02-02 10:00:00,121,3,-2.3,95,1003.1,0.0
2017-02-02 11:00:00,119,4,-3.2,95,1002.6,0.0
2017-02-02 12:00:00,141,5,-1.4,96,1001.6,0.0
2017-02-02 13:00:00,141,5,-0.6,96,1000.9,0.0
2017-02-02 14:00:00,129,5,-0.5,96,1000.6,0.0
2017-02-02 15:00:00,124,4,-1.2,96,1000.6,0.0
2017-02-02 16:00:00,120,5,-1.0,96,1000.3,0.0
2017-02-02 17:00:00,120,3,-0.8,96,1000.3,0.0
2017-02-02 18:00:00,102,3,-0.6,96,1000.0,0.0
2017-02-02 19:00:00,98,3,-0.1,94,999.9,0.0
2017-02-02 20:00:00,105,2,0.1,93,999.4,0.0
2017-02-02 21:00:00,102,3,0.4,93,999.0,0.0
2017-02-02 22:00:00,110,3,0.4,94,998.6,0.0
2017-02-02 23:00:00,98,3,0.6,95,998.3,0.0
2017-02-03 00:00:00,89,3,0.5,95,998.0,2.4
2017-02-03 01:00:00,80,3,0.5,94,997.8,0.0
2017-02-03 02:00:00,113,2,0.2,95,997.2,0.0
2017-02-03 03:00:00,65,1,0.7,96,997.2,0.0
2017-02-03 04:00:00,57,2,0.7,96,996.8,0.0
2017-02-03 05:00:00,226,1,-0.4,95,996.5,0.0
2017-02-03 06:00:00,94,3,0.2,96,996.4,0.0
2017-02-03 07:00:00,101,3,0.3,97,996.1,0.0
2017-02-03 08:00:00,103,3,0.4,97,995.9,0.0
2017-02-03 09:00:00,151,2,0.8,98,995.9,0.0
2017-02-03 10:00:00,122,3,1.7,98,996.0,0.0
2017-02-03 11:00:00,107,4,2.5,98,995.8,0.0
2017-02-03 12:00:00,98,4,2.9,96,995.3,0.0
2017-02-03 13:00:00,108,4,2.7,96,994.6,0.0
2017-02-03 14:00:00,103,4,2.5,97,995.0,0.0
2017-02-03 15:00:00,105,3,2.4,97,995.2,0.0
2017-02-03 16:00:00,85,4,2.1,98,995.4,0.0
2017-02-03 17:00:00,94,3,1.7,98,995.5,0.0
2017-02-03 18:00:00,119,5,1.8,98,995.2,0.0
2017-02-03 19:00:00,126,4,1.8,98,995.5,0.0
2017-02-03 20:00:00,111,5,1.6,98,995.1,0.0
2017-02-03 21:00:00,140,4,1.6,98,995.0,0.0
2017-02-03 22:00:00,100,5,1.5,98,994.6,0.0
2017-02-03 23:00:00,112,5,1.6,98,994.5,0.0
2017-02-04 00:00:00,118,5,1.7,98,994.2,0.0
2017-02-04 01:00:00,115,4,1.8,98,993.9,0.0
2017-02-04 02:00:00,127,3,1.8,99,993.7,0.0
2017-02-04 03:00:00,136,3,1.8,99,993.5,0.0
2017-02-04 04:00:00,135,4,1.9,99,993.8,0.0
2017-02-04 05:00:00,91,2,1.6,99,993.9,0.0
2017-02-04 06:00:00,97,2,1.7,99,994.1,0.9
2017-02-04 07:00:00,116,3,1.9,99,994.3,0.0
2017-02-04 08:00:00,131,3,2.0,99,994.3,0.0
2017-02-04 09:00:00,138,3,2.2,99,994.2,0.0
2017-02-04 10:00:00,135,4,2.4,99,993.9,0.0
2017-02-04 11:00:00,139,5,2.8,99,993.3,0.0
2017-02-04 12:00:00,111,4,2.5,98,992.5,0.6
2017-02-04 13:00:00,123,4,3.2,98,991.9,0.0
2017-02-04 14:00:00,132,4,3.1,98,991.5,0.0
2017-02-04 15:00:00,125,5,2.7,97,991.3,0.0
2017-02-04 16:00:00,137,5,2.5,97,991.5,0.0
2017-02-04 17:00:00,107,4,2.2,97,991.7,0.0
2017-02-04 18:00:00,109,3,2.0,97,991.6,0.0
2017-02-04 19:00:00,105,3,2.1,98,991.5,0.0
2017-02-04 20:00:00,115,4,2.2,98,991.4,0.0
2017-02-04 21:00:00,127,3,2.1,98,991.5,0.0
2017-02-04 22:00:00,108,4,1.9,98,991.2,0.0
2017-02-04 23:00:00,112,5,1.8,98,991.2,0.0
2017-02-05 00:00:00,107,4,1.6,98,990.9,0.0
2017-02-05 01:00:00,103,4,1.5,98,990.6,0.0
2017-02-05 02:00:00,125,3,1.4,98,990.3,0.0
2017-02-05 03:00:00,135,3,1.4,97,990.1,0.0
2017-02-05 04:00:00,165,3,1.4,97,990.5,0.0
2017-02-05 05:00:00,131,2,1.3,98,990.3,0.0
2017-02-05 06:00:00,94,3,1.4,97,990.4,0.7
2017-02-05 07:00:00,136,2,1.5,97,990.8,0.0
2017-02-05 08:00:00,94,3,1.8,97,990.8,0.0
2017-02-05 09:00:00,105,2,2.1,97,990.8,0.0
2017-02-05 10:00:00,115,2,2.1,97,991.1,0.0
2017-02-05 11:00:00,94,3,2.3,96,990.8,0.0
2017-02-05 12:00:00,121,2,2.6,96,991.1,0.9
2017-02-05 13:00:00,68,1,2.8,96,990.9,0.0
2017-02-05 14:00:00,51,1,3.0,95,991.3,0.0
2017-02-05 15:00:00,73,1,2.9,96,991.5,0.0
2017-02-05 16:00:00,40,1,2.7,96,992.0,0.0
2017-02-05 17:00:00,109,1,2.4,97,992.8,0.0
2017-02-05 18:00:00,88,2,2.1,97,993.1,0.0
2017-02-05 19:00:00,85,2,1.8,97,993.5,0.0
2017-02-05 20:00:00,63,2,1.7,97,994.0,0.0
2017-02-05 21:00:00,62,3,1.1,97,994.5,0.0
